track name="Consensus peaks" color=0,0,0 visibility=2
chr17	41152803	41155310	3_18851	1000	+
chr17	41155463	41155871	2_18852	666	+
chr17	41162065	41162571	2_18853	666	+
chr17	41162818	41168350	3_18854	1000	+
chr17	41170345	41170927	3_18855	1000	+
chr17	41171435	41172367	3_18856	1000	+
chr17	41278496	41280000	3_18857	1000	+
chr17	41287666	41288951	2_18858	666	+
chr17	41352184	41352538	2_18859	666	+
chr17	41381408	41382550	3_18860	1000	+
chr17	41399654	41401191	3_18861	1000	+
chr17	41465658	41467081	3_18862	1000	+
chr17	41569829	41570344	3_18863	1000	+
chr17	41604183	41606293	3_18864	1000	+
chr17	42154125	42155862	3_18865	1000	+
chr17	42265724	42271166	3_18866	1000	+
chr17	42427075	42428098	2_18867	666	+
chr17	42786131	42786515	2_18868	666	+
chr17	42808230	42810161	3_18869	1000	+
chr17	42824180	42825000	3_18870	1000	+
chr17	42826146	42827374	3_18871	1000	+
chr17	42829832	42831845	3_18872	1000	+
chr17	43165128	43165500	2_18873	666	+
chr17	43173963	43175530	3_18874	1000	+
chr17	43175695	43176221	2_18875	666	+
chr17	43176512	43176983	3_18876	1000	+
chr17	43179425	43182950	3_18877	1000	+
chr17	43225727	43227962	3_18878	1000	+
chr17	43300238	43300962	2_18879	666	+
chr17	43302023	43303250	3_18880	1000	+
chr17	43303655	43304069	2_18881	666	+
chr17	43304430	43304693	2_18882	666	+
chr17	43304815	43306520	2_18883	666	+
chr17	43306708	43309839	3_18884	1000	+
chr17	43310294	43319302	3_18885	1000	+
chr17	43319608	43320280	2_18886	666	+
chr17	43321154	43324010	3_18887	1000	+
chr17	43723759	43724025	2_18888	666	+
chr17	44756337	44756618	2_18889	666	+
chr17	45000315	45001031	3_18890	1000	+
chr17	45011567	45014167	3_18891	1000	+
chr17	45014301	45019291	3_18892	1000	+
chr17	45019366	45023529	3_18893	1000	+
chr17	45023897	45028445	3_18894	1000	+
chr17	45034189	45036568	3_18895	1000	+
chr17	45727465	45729020	2_18896	666	+
chr17	45732113	45737287	3_18897	1000	+
chr17	45738128	45741210	3_18898	1000	+
chr17	45781520	45782126	2_18899	666	+
chr17	45783042	45783978	2_18900	666	+
chr17	45784370	45785955	2_18901	666	+
chr17	45799166	45799954	3_18902	1000	+
chr17	45801107	45802935	3_18903	1000	+
chr17	45803145	45803549	2_18904	666	+
chr17	45803818	45805794	3_18905	1000	+
chr17	45807674	45809142	2_18906	666	+
chr17	45811129	45812546	2_18907	666	+
chr17	45818564	45823822	3_18908	1000	+
chr17	45973421	45976119	3_18909	1000	+
chr17	45976536	45978466	3_18910	1000	+
chr17	45978598	45984689	3_18911	1000	+
chr17	46004237	46004610	2_18912	666	+
chr17	46019164	46019598	2_18913	666	+
chr17	46034509	46035172	3_18914	1000	+
chr17	46048166	46048928	2_18915	666	+
chr17	46053036	46053580	2_18916	666	+
chr17	46055797	46059419	3_18917	1000	+
chr17	46127014	46129345	3_18918	1000	+
chr17	46132202	46137389	3_18919	1000	+
chr17	46137408	46139530	3_18920	1000	+
chr17	46282245	46282459	2_18921	666	+
chr17	46985554	46986009	2_18922	666	+
chr17	47002897	47009662	3_18923	1000	+
chr17	47299733	47305583	3_18924	1000	+
chr17	47306396	47308285	2_18925	666	+
chr17	47866084	47866799	3_18926	1000	+
chr17	47912585	47914289	3_18927	1000	+
chr17	47931960	47934662	2_18928	666	+
chr17	48423623	48427549	3_18929	1000	+
chr17	48427558	48432301	3_18930	1000	+
chr17	48455805	48457039	3_18931	1000	+
chr17	48556977	48558334	2_18932	666	+
chr17	48559295	48562116	3_18933	1000	+
chr17	48630530	48631993	3_18934	1000	+
chr17	48632738	48634785	3_18935	1000	+
chr17	48821672	48823641	3_18936	1000	+
chr17	49242320	49243583	3_18937	1000	+
chr17	49338000	49338422	2_18938	666	+
chr17	54911322	54912249	3_18939	1000	+
chr17	54938163	54938655	2_18940	666	+
chr17	55080425	55081269	3_18941	1000	+
chr17	55162638	55162915	2_18942	666	+
chr17	55182877	55184278	3_18943	1000	+
chr17	55199359	55201157	3_18944	1000	+
chr17	55203319	55203590	2_18945	666	+
chr17	55352491	55353168	2_18946	666	+
chr17	55356265	55357019	2_18947	666	+
chr17	55413067	55414138	2_18948	666	+
chr17	55442156	55444230	2_18949	666	+
chr17	55476321	55479141	2_18950	666	+
chr17	55512475	55516410	2_18951	666	+
chr17	55523180	55524195	3_18952	1000	+
chr17	55533026	55533640	2_18953	666	+
chr17	55541465	55541816	3_18954	1000	+
chr17	55544285	55545003	2_18955	666	+
chr17	55554582	55556740	3_18956	1000	+
chr17	55560734	55561668	2_18957	666	+
chr17	55566431	55567315	3_18958	1000	+
chr17	55571620	55572613	3_18959	1000	+
chr17	55581475	55582964	3_18960	1000	+
chr17	55583427	55584068	2_18961	666	+
chr17	55585622	55587171	2_18962	666	+
chr17	55594748	55595405	2_18963	666	+
chr17	55607903	55609735	3_18964	1000	+
chr17	55612504	55613511	2_18965	666	+
chr17	55614571	55616866	3_18966	1000	+
chr17	55623773	55624817	3_18967	1000	+
chr17	55636643	55639050	2_18968	666	+
chr17	55665330	55665683	2_18969	666	+
chr17	55669135	55674193	3_18970	1000	+
chr17	55676249	55677491	2_18971	666	+
chr17	55680298	55686228	3_18972	1000	+
chr17	55696582	55697403	3_18973	1000	+
chr17	55699827	55704012	3_18974	1000	+
chr17	55705070	55707347	3_18975	1000	+
chr17	55733969	55735802	2_18976	666	+
chr17	55737021	55740421	3_18977	1000	+
chr17	55740723	55741321	2_18978	666	+
chr17	55743066	55743845	2_18979	666	+
chr17	55760514	55761737	2_18980	666	+
chr17	55761987	55763365	3_18981	1000	+
chr17	56160860	56170108	3_18982	1000	+
chr17	56406295	56408638	2_18983	666	+
chr17	56409425	56411912	2_18984	666	+
chr17	56415235	56416892	3_18985	1000	+
chr17	56420987	56425343	3_18986	1000	+
chr17	56425381	56426340	3_18987	1000	+
chr17	56426485	56428144	3_18988	1000	+
chr17	56428367	56428564	2_18989	666	+
chr17	56428761	56433810	3_18990	1000	+
chr17	56435094	56436158	3_18991	1000	+
chr17	56449846	56450352	2_18992	666	+
chr17	57254484	57256205	3_18993	1000	+
chr17	57287167	57287819	3_18994	1000	+
chr17	57970561	57971028	2_18995	666	+
chr17	58023304	58024638	2_18996	666	+
chr17	60684875	60697262	3_18997	1000	+
chr17	61044007	61044272	2_18998	666	+
chr17	61628178	61628511	3_18999	1000	+
chr17	61713711	61714420	2_19000	666	+
chr17	61763876	61766741	2_19001	666	+
chr17	61767497	61772310	3_19002	1000	+
chr17	61772510	61774809	3_19003	1000	+
chr17	61779394	61781638	3_19004	1000	+
chr17	61851585	61852154	3_19005	1000	+
chr17	61892818	61896407	3_19006	1000	+
chr17	61898929	61899440	2_19007	666	+
chr17	61904836	61909767	3_19008	1000	+
chr17	61910475	61911639	3_19009	1000	+
chr17	62223005	62224064	3_19010	1000	+
chr17	62529612	62530772	2_19011	666	+
chr17	62531912	62535406	3_19012	1000	+
chr17	64298679	64301250	3_19013	1000	+
chr17	64306477	64307158	2_19014	666	+
chr17	64324231	64327396	3_19015	1000	+
chr17	64328363	64330419	3_19016	1000	+
chr17	64330516	64331593	2_19017	666	+
chr17	64333004	64333739	3_19018	1000	+
chr17	64361187	64361529	2_19019	666	+
chr17	64421975	64422535	2_19020	666	+
chr17	64431710	64433813	3_19021	1000	+
chr17	64434192	64435478	2_19022	666	+
chr17	64436225	64437001	2_19023	666	+
chr17	64439595	64440611	2_19024	666	+
chr17	64445214	64447191	2_19025	666	+
chr17	64447702	64448867	3_19026	1000	+
chr17	64450931	64451655	3_19027	1000	+
chr17	64512273	64512901	3_19028	1000	+
chr17	64515407	64518804	3_19029	1000	+
chr17	64519091	64520190	2_19030	666	+
chr17	64554441	64555379	3_19031	1000	+
chr17	64555853	64556275	2_19032	666	+
chr17	64571964	64572341	2_19033	666	+
chr17	64574813	64575870	3_19034	1000	+
chr17	64604664	64607077	2_19035	666	+
chr17	64618894	64620381	3_19036	1000	+
chr17	64644338	64649367	3_19037	1000	+
chr17	64665188	64666323	2_19038	666	+
chr17	64667116	64667908	2_19039	666	+
chr17	64722344	64722793	2_19040	666	+
chr17	64735269	64736760	3_19041	1000	+
chr17	64744541	64745044	3_19042	1000	+
chr17	64745484	64745931	2_19043	666	+
chr17	64747321	64747903	2_19044	666	+
chr17	64748361	64749133	3_19045	1000	+
chr17	64771943	64772437	3_19046	1000	+
chr17	64801951	64804052	3_19047	1000	+
chr17	65374309	65374449	2_19048	666	+
chr17	65429178	65430268	2_19049	666	+
chr17	65560211	65560820	2_19050	666	+
chr17	65565126	65566832	2_19051	666	+
chr17	65608128	65608660	2_19052	666	+
chr17	65630780	65632106	3_19053	1000	+
chr17	65662434	65662903	2_19054	666	+
chr17	65821999	65822468	3_19055	1000	+
chr17	65929165	65930189	3_19056	1000	+
chr17	65930495	65935164	3_19057	1000	+
chr17	65935216	65936117	3_19058	1000	+
chr17	65937229	65938084	2_19059	666	+
chr17	65976249	65976890	3_19060	1000	+
chr17	65990104	65990471	3_19061	1000	+
chr17	66130045	66130726	2_19062	666	+
chr17	66243998	66244721	3_19063	1000	+
chr17	66535738	66536381	3_19064	1000	+
chr17	71193930	71195033	3_19065	1000	+
chr17	71228903	71229582	3_19066	1000	+
chr17	72199869	72201230	3_19067	1000	+
chr17	72745384	72746788	3_19068	1000	+
chr17	72753116	72753498	2_19069	666	+
chr17	72754000	72758364	3_19070	1000	+
chr17	72762926	72769731	3_19071	1000	+
chr17	72832909	72836020	3_19072	1000	+
chr17	72836655	72838674	3_19073	1000	+
chr17	72839598	72839821	2_19074	666	+
chr17	72840343	72841017	2_19075	666	+
chr17	72843911	72844598	2_19076	666	+
chr17	72845542	72847886	3_19077	1000	+
chr17	72849995	72850266	2_19078	666	+
chr17	73016582	73018287	2_19079	666	+
chr17	73125689	73126352	3_19080	1000	+
chr17	73233104	73237169	3_19081	1000	+
chr17	73257405	73258254	3_19082	1000	+
chr17	73261454	73263964	3_19083	1000	+
chr17	73267717	73268917	2_19084	666	+
chr17	73663422	73664234	2_19085	666	+
chr17	73684106	73684689	2_19086	666	+
chr17	73693961	73694298	2_19087	666	+
chr17	73696667	73697714	3_19088	1000	+
chr17	73698241	73704046	3_19089	1000	+
chr17	73808118	73810049	3_19090	1000	+
chr17	73815526	73821592	3_19091	1000	+
chr17	73996311	73997228	2_19092	666	+
chr17	74070141	74071540	3_19093	1000	+
chr17	74076590	74082434	3_19094	1000	+
chr17	74261240	74273584	3_19095	1000	+
chr17	74562367	74565077	3_19096	1000	+
chr17	75093695	75094176	3_19097	1000	+
chr17	75207017	75211763	3_19098	1000	+
chr17	75212490	75214582	3_19099	1000	+
chr17	75214967	75215450	3_19100	1000	+
chr17	75411449	75416040	3_19101	1000	+
chr17	75417589	75418074	2_19102	666	+
chr17	75418616	75427408	3_19103	1000	+
chr17	75427560	75429597	3_19104	1000	+
chr17	75429924	75431018	2_19105	666	+
chr17	75433854	75435650	3_19106	1000	+
chr17	75440093	75440992	3_19107	1000	+
chr17	75445314	75448237	3_19108	1000	+
chr17	75451884	75456097	3_19109	1000	+
chr17	75461691	75465842	3_19110	1000	+
chr17	75466614	75472861	3_19111	1000	+
chr17	75473451	75475493	2_19112	666	+
chr17	75475949	75478124	3_19113	1000	+
chr17	75484907	75485816	2_19114	666	+
chr17	75488222	75489790	3_19115	1000	+
chr17	75490870	75491340	2_19116	666	+
chr17	75491950	75496360	3_19117	1000	+
chr17	75955369	75956282	3_19118	1000	+
chr17	75957137	75958760	2_19119	666	+
chr17	75990867	75991690	2_19120	666	+
chr17	75992053	75993260	2_19121	666	+
chr17	76009324	76010563	2_19122	666	+
chr17	76034406	76037534	3_19123	1000	+
chr17	76047682	76048565	3_19124	1000	+
chr17	76070644	76071035	2_19125	666	+
chr17	76098485	76099173	2_19126	666	+
chr17	76103685	76107160	3_19127	1000	+
chr17	76126490	76137520	3_19128	1000	+
chr17	76139454	76139874	2_19129	666	+
chr17	76164919	76171141	3_19130	1000	+
chr17	76222685	76223086	2_19131	666	+
chr17	76378075	76378408	3_19132	1000	+
chr17	76389931	76391199	2_19133	666	+
chr17	76392317	76392895	3_19134	1000	+
chr17	76394621	76396335	3_19135	1000	+
chr17	76396682	76397063	2_19136	666	+
chr17	76409018	76414241	3_19137	1000	+
chr17	76415240	76416774	3_19138	1000	+
chr17	76417385	76418725	3_19139	1000	+
chr17	76418980	76424904	3_19140	1000	+
chr17	76425257	76428303	3_19141	1000	+
chr17	76428432	76431316	3_19142	1000	+
chr17	77071316	77072579	2_19143	666	+
chr17	77077248	77081410	3_19144	1000	+
chr17	77081625	77082494	3_19145	1000	+
chr17	77085216	77087463	3_19146	1000	+
chr17	77087799	77088452	3_19147	1000	+
chr17	78193528	78200733	3_19148	1000	+
chr17	78202671	78202844	2_19149	666	+
chr17	78234755	78238486	3_19150	1000	+
chr17	78242596	78246811	3_19151	1000	+
chr17	78248941	78254829	3_19152	1000	+
chr17	78256319	78264045	3_19153	1000	+
chr17	78264405	78267849	2_19154	666	+
chr17	78286010	78287232	3_19155	1000	+
chr17	78289440	78291729	3_19156	1000	+
chr17	78308904	78311458	3_19157	1000	+
chr17	78321018	78329132	3_19158	1000	+
chr17	78329631	78330563	3_19159	1000	+
chr17	78330700	78339980	3_19160	1000	+
chr17	78348115	78348361	2_19161	666	+
chr17	78348901	78349700	2_19162	666	+
chr17	78350098	78351129	2_19163	666	+
chr17	78351447	78359144	3_19164	1000	+
chr17	78533989	78536040	3_19165	1000	+
chr17	78538808	78539521	3_19166	1000	+
chr17	78552433	78552784	2_19167	666	+
chr17	78582361	78583044	2_19168	666	+
chr17	78598849	78599427	2_19169	666	+
chr17	78609389	78609773	2_19170	666	+
chr17	78640536	78641200	3_19171	1000	+
chr17	78670786	78671239	2_19172	666	+
chr17	78692176	78695774	3_19173	1000	+
chr17	78696070	78696762	3_19174	1000	+
chr17	78699984	78700475	3_19175	1000	+
chr17	78703594	78704190	2_19176	666	+
chr17	78711797	78717273	3_19177	1000	+
chr17	78735505	78737327	3_19178	1000	+
chr17	78759756	78759960	3_19179	1000	+
chr17	78768323	78769047	2_19180	666	+
chr17	78769738	78769936	2_19181	666	+
chr17	78788481	78791900	3_19182	1000	+
chr17	78795576	78796486	3_19183	1000	+
chr17	78798217	78800008	3_19184	1000	+
chr17	78810333	78812949	3_19185	1000	+
chr17	78832055	78834063	3_19186	1000	+
chr17	78835415	78835919	3_19187	1000	+
chr17	78836425	78838225	3_19188	1000	+
chr17	78838634	78840612	3_19189	1000	+
chr17	78846248	78847809	3_19190	1000	+
chr17	78853826	78858184	3_19191	1000	+
chr17	78859575	78860100	2_19192	666	+
chr17	78860307	78860968	3_19193	1000	+
chr17	78861251	78864754	3_19194	1000	+
chr17	78876942	78878189	3_19195	1000	+
chr17	78896176	78899860	3_19196	1000	+
chr17	78901497	78901868	2_19197	666	+
chr17	78904528	78905721	3_19198	1000	+
chr17	78914391	78916341	3_19199	1000	+
chr17	78919519	78919939	2_19200	666	+
chr17	78920628	78922584	3_19201	1000	+
chr17	78933933	78935304	3_19202	1000	+
chr17	78938481	78944786	3_19203	1000	+
chr17	78967077	78969812	3_19204	1000	+
chr17	78975184	78976079	3_19205	1000	+
chr17	79214580	79217492	3_19206	1000	+
chr17	79217622	79218049	3_19207	1000	+
chr17	79220054	79220395	2_19208	666	+
chr17	79482189	79482427	2_19209	666	+
chr17	79634646	79640661	3_19210	1000	+
chr17	79653470	79657963	3_19211	1000	+
chr17	79660442	79662400	2_19212	666	+
chr17	79670987	79675041	3_19213	1000	+
chr17	79821702	79824595	3_19214	1000	+
chr17	79825821	79827786	3_19215	1000	+
chr17	79936449	79936886	3_19216	1000	+
chr17	79944565	79945605	3_19217	1000	+
chr17	79954536	79954916	2_19218	666	+
chr17	80014831	80015329	2_19219	666	+
chr17	80015991	80017913	3_19220	1000	+
chr17	80192603	80193029	2_19221	666	+
chr17	80196605	80207997	3_19222	1000	+
chr17	80255464	80257252	3_19223	1000	+
chr17	80279485	80281696	3_19224	1000	+
chr17	80282587	80282874	2_19225	666	+
chr17	80378207	80378391	2_19226	666	+
chr17	80381862	80382661	2_19227	666	+
chr17	80383183	80383990	2_19228	666	+
chr17	80397994	80398435	2_19229	666	+
chr17	80419640	80423415	3_19230	1000	+
chr17	80443836	80444686	3_19231	1000	+
chr17	80544644	80545900	2_19232	666	+
chr17	80675804	80676287	3_19233	1000	+
chr17	80780106	80780943	3_19234	1000	+
chr17	80869845	80870106	2_19235	666	+
chr17	80898931	80899961	2_19236	666	+
chr17	80900732	80901615	2_19237	666	+
chr17	500602	501180	2_19238	666	-
chr17	562845	563158	2_19239	666	-
chr17	679669	680365	2_19240	666	-
chr17	908022	908912	2_19241	666	-
chr17	909159	909890	2_19242	666	-
chr17	959496	960268	3_19243	1000	-
chr17	962204	962832	3_19244	1000	-
chr17	969555	972231	3_19245	1000	-
chr17	1265776	1267530	2_19246	666	-
chr17	1302775	1303001	2_19247	666	-
chr17	1358786	1359160	2_19248	666	-
chr17	1396532	1397154	2_19249	666	-
chr17	1408349	1411423	3_19250	1000	-
chr17	1436984	1438159	2_19251	666	-
chr17	1442247	1443480	2_19252	666	-
chr17	1443792	1444362	3_19253	1000	-
chr17	1446049	1446658	2_19254	666	-
chr17	1455005	1455390	2_19255	666	-
chr17	1455856	1460654	3_19256	1000	-
chr17	1462136	1462841	2_19257	666	-
chr17	1464707	1465557	3_19258	1000	-
chr17	1558951	1560077	2_19259	666	-
chr17	1563318	1564471	3_19260	1000	-
chr17	1571472	1574498	3_19261	1000	-
chr17	1578106	1578736	2_19262	666	-
chr17	1579385	1587989	3_19263	1000	-
chr17	1615511	1616385	3_19264	1000	-
chr17	1678887	1680629	3_19265	1000	-
chr17	1945630	1946064	2_19266	666	-
chr17	1962144	1965223	3_19267	1000	-
chr17	1968321	1969418	3_19268	1000	-
chr17	1973320	1973702	2_19269	666	-
chr17	1984970	1985425	2_19270	666	-
chr17	1989574	1990780	3_19271	1000	-
chr17	2202964	2203458	3_19272	1000	-
chr17	2222225	2226621	3_19273	1000	-
chr17	2229555	2229771	2_19274	666	-
chr17	2235338	2239401	3_19275	1000	-
chr17	2286575	2287423	3_19276	1000	-
chr17	2288215	2290646	3_19277	1000	-
chr17	2290969	2296193	3_19278	1000	-
chr17	2299782	2304014	3_19279	1000	-
chr17	2317773	2318462	3_19280	1000	-
chr17	2321968	2323996	3_19281	1000	-
chr17	2349802	2350223	2_19282	666	-
chr17	2408829	2410126	3_19283	1000	-
chr17	2414518	2414945	3_19284	1000	-
chr17	2592106	2596255	3_19285	1000	-
chr17	2596661	2601296	3_19286	1000	-
chr17	2602039	2602955	2_19287	666	-
chr17	2603895	2614758	3_19288	1000	-
chr17	3563790	3564551	2_19289	666	-
chr17	3580558	3583171	3_19290	1000	-
chr17	3584304	3585121	2_19291	666	-
chr17	3591547	3593810	2_19292	666	-
chr17	3704767	3705194	2_19293	666	-
chr17	3713679	3718645	3_19294	1000	-
chr17	3718774	3721136	3_19295	1000	-
chr17	3721358	3721822	3_19296	1000	-
chr17	3827991	3833019	3_19297	1000	-
chr17	3839135	3839951	2_19298	666	-
chr17	3846720	3847972	3_19299	1000	-
chr17	3858804	3861762	3_19300	1000	-
chr17	3862218	3863128	3_19301	1000	-
chr17	3907936	3909957	3_19302	1000	-
chr17	3910268	3910701	2_19303	666	-
chr17	3924259	3926187	3_19304	1000	-
chr17	3946222	3947178	3_19305	1000	-
chr17	3960465	3965498	3_19306	1000	-
chr17	3997968	3998698	3_19307	1000	-
chr17	4028303	4028540	2_19308	666	-
chr17	4045689	4046192	3_19309	1000	-
chr17	4060944	4063144	3_19310	1000	-
chr17	4086969	4091445	3_19311	1000	-
chr17	4147726	4148463	3_19312	1000	-
chr17	4152974	4153390	2_19313	666	-
chr17	4179039	4180532	2_19314	666	-
chr17	4235707	4236181	3_19315	1000	-
chr17	4244902	4246314	2_19316	666	-
chr17	4434087	4434659	3_19317	1000	-
chr17	4434899	4452623	3_19318	1000	-
chr17	4457355	4458362	3_19319	1000	-
chr17	4574853	4580129	3_19320	1000	-
chr17	4587430	4588592	3_19321	1000	-
chr17	4595088	4595432	2_19322	666	-
chr17	4837307	4837699	2_19323	666	-
chr17	4838898	4841239	3_19324	1000	-
chr17	4843775	4844871	3_19325	1000	-
chr17	4844976	4851450	3_19326	1000	-
chr17	4862715	4864005	3_19327	1000	-
chr17	4867345	4872022	3_19328	1000	-
chr17	4873004	4877676	3_19329	1000	-
chr17	4884759	4885282	2_19330	666	-
chr17	5006090	5006284	2_19331	666	-
chr17	5012109	5013256	3_19332	1000	-
chr17	5281804	5285342	3_19333	1000	-
chr17	5291514	5291899	2_19334	666	-
chr17	5293588	5296623	3_19335	1000	-
chr17	5310451	5310988	2_19336	666	-
chr17	5346625	5352367	3_19337	1000	-
chr17	5356079	5358407	3_19338	1000	-
chr17	5368041	5369780	3_19339	1000	-
chr17	5388932	5389388	3_19340	1000	-
chr17	5405668	5406338	2_19341	666	-
chr17	5417672	5420231	3_19342	1000	-
chr17	5420437	5425517	3_19343	1000	-
chr17	5426784	5427826	2_19344	666	-
chr17	5428544	5435566	3_19345	1000	-
chr17	5436055	5437067	2_19346	666	-
chr17	5437345	5438110	2_19347	666	-
chr17	5439984	5446906	3_19348	1000	-
chr17	5447154	5448487	2_19349	666	-
chr17	5448875	5453400	3_19350	1000	-
chr17	5454957	5457667	3_19351	1000	-
chr17	5457871	5458841	2_19352	666	-
chr17	5484705	5486765	3_19353	1000	-
chr17	6539865	6541272	3_19354	1000	-
chr17	6541500	6544349	3_19355	1000	-
chr17	6903620	6904971	3_19356	1000	-
chr17	6905691	6906877	2_19357	666	-
chr17	6908055	6908714	3_19358	1000	-
chr17	6909588	6913147	3_19359	1000	-
chr17	6917565	6917800	3_19360	1000	-
chr17	6938685	6939014	3_19361	1000	-
chr17	7089366	7090226	3_19362	1000	-
chr17	7121199	7126591	3_19363	1000	-
chr17	7128083	7131385	3_19364	1000	-
chr17	7131882	7134441	3_19365	1000	-
chr17	7139208	7140905	3_19366	1000	-
chr17	7144188	7145635	2_19367	666	-
chr17	7146221	7147452	3_19368	1000	-
chr17	7213077	7218611	3_19369	1000	-
chr17	7221529	7221755	2_19370	666	-
chr17	7231086	7232512	2_19371	666	-
chr17	7286295	7288126	3_19372	1000	-
chr17	7365612	7366955	3_19373	1000	-
chr17	7384254	7386621	3_19374	1000	-
chr17	7481618	7486581	3_19375	1000	-
chr17	7495602	7497610	3_19376	1000	-
chr17	7571114	7571737	3_19377	1000	-
chr17	7576999	7577930	2_19378	666	-
chr17	7579845	7585411	3_19379	1000	-
chr17	7818618	7819066	2_19380	666	-
chr17	8029195	8030289	3_19381	1000	-
